"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"canela","no pertenece a ningún pueblo indígena","no, ninguno","hombre",253,"2011",4202
"canela","diaguita","sí, lee y escribe","mujer",79,"2011",4202
"canela","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3051,"2011",4202
"canela","no pertenece a ningún pueblo indígena","no, ninguno","mujer",435,"2011",4202
"canela","aymara","sí, lee y escribe","hombre",10,"2011",4202
"cañete","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",109,"2011",8203
"cañete","mapuche","sí, lee y escribe","hombre",3014,"2011",8203
"cañete","no pertenece a ningún pueblo indígena","no, ninguno","hombre",363,"2011",8203
"cañete","mapuche","sí, lee y escribe","mujer",3327,"2011",8203
"cañete","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",8260,"2011",8203
"cañete","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",67,"2011",8203
"cañete","mapuche","no, sólo lee","hombre",146,"2011",8203
"cañete","mapuche","no, ninguno","mujer",481,"2011",8203
"cañete","mapuche","no, ninguno","hombre",106,"2011",8203
"cañete","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",8470,"2011",8203
"cañete","mapuche","no, sólo lee","mujer",147,"2011",8203
"cañete","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",90,"2011",8203
"cañete","no pertenece a ningún pueblo indígena","no, ninguno","mujer",606,"2011",8203
"carahue","mapuche","no, ninguno","hombre",255,"2011",9102
"carahue","mapuche","sí, lee y escribe","mujer",4019,"2011",9102
"carahue","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",144,"2011",9102
"carahue","mapuche","no, sólo escribe","mujer",32,"2011",9102
"carahue","quechua","sí, lee y escribe","hombre",27,"2011",9102
"carahue","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",32,"2011",9102
"carahue","no pertenece a ningún pueblo indígena","no, ninguno","mujer",185,"2011",9102
"carahue","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5197,"2011",9102
"carahue","no pertenece a ningún pueblo indígena","no, ninguno","hombre",152,"2011",9102
"carahue","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",62,"2011",9102
"carahue","mapuche","sí, lee y escribe","hombre",3565,"2011",9102
"carahue","mapuche","no, sólo lee","mujer",55,"2011",9102
"carahue","mapuche","no, ninguno","mujer",449,"2011",9102
"carahue","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",4698,"2011",9102
"cartagena","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",11400,"2011",5603
"cartagena","mapuche","sí, lee y escribe","hombre",361,"2011",5603
"cartagena","mapuche","sí, lee y escribe","mujer",361,"2011",5603
"cartagena","mapuche","no, ninguno","hombre",42,"2011",5603
"cartagena","no pertenece a ningún pueblo indígena","no, ninguno","mujer",148,"2011",5603
"cartagena","no pertenece a ningún pueblo indígena","no, ninguno","hombre",42,"2011",5603
"cartagena","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",7658,"2011",5603
"casablanca","no pertenece a ningún pueblo indígena","no, ninguno","mujer",212,"2011",5102
"casablanca","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",10457,"2011",5102
"casablanca","mapuche","sí, lee y escribe","mujer",1218,"2011",5102
"casablanca","mapuche","sí, lee y escribe","hombre",724,"2011",5102
"casablanca","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",10399,"2011",5102
"casablanca","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",166,"2011",5102
"casablanca","no pertenece a ningún pueblo indígena","no, ninguno","hombre",428,"2011",5102
"castro","mapuche","no, ninguno","mujer",119,"2011",10201
"castro","mapuche","sí, lee y escribe","mujer",4618,"2011",10201
"castro","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",65,"2011",10201
"castro","no pertenece a ningún pueblo indígena","no, ninguno","mujer",257,"2011",10201
"castro","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",16641,"2011",10201
"castro","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",101,"2011",10201
"castro","no pertenece a ningún pueblo indígena","no, ninguno","hombre",231,"2011",10201
"castro","mapuche","sí, lee y escribe","hombre",5450,"2011",10201
"castro","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",29,"2011",10201
"castro","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",14464,"2011",10201
"castro","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",68,"2011",10201
"catemu","mapuche","sí, lee y escribe","hombre",217,"2011",5702
"catemu","mapuche","sí, lee y escribe","mujer",129,"2011",5702
"catemu","no pertenece a ningún pueblo indígena","no, ninguno","hombre",180,"2011",5702
"catemu","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4656,"2011",5702
"catemu","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",61,"2011",5702
"catemu","diaguita","sí, lee y escribe","hombre",23,"2011",5702
"catemu","no pertenece a ningún pueblo indígena","no, ninguno","mujer",251,"2011",5702
"catemu","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",203,"2011",5702
"catemu","diaguita","sí, lee y escribe","mujer",23,"2011",5702
"catemu","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5039,"2011",5702
"cauquenes","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",85,"2011",7201
"cauquenes","mapuche","sí, lee y escribe","hombre",154,"2011",7201
"cauquenes","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",54,"2011",7201
"cauquenes","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1128,"2011",7201
"cauquenes","mapuche","no, sólo escribe","mujer",46,"2011",7201
"cauquenes","mapuche","sí, lee y escribe","mujer",364,"2011",7201
"cauquenes","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",13794,"2011",7201
"cauquenes","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",17838,"2011",7201
"cauquenes","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1123,"2011",7201
"cerrillos","aymara","sí, lee y escribe","mujer",67,"2011",13102
"cerrillos","atacameño (likán antai)","sí, lee y escribe","hombre",116,"2011",13102
"cerrillos","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1331,"2011",13102
"cerrillos","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",41,"2011",13102
"cerrillos","no pertenece a ningún pueblo indígena","no, ninguno","mujer",316,"2011",13102
"cerrillos","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",27380,"2011",13102
"cerrillos","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",19859,"2011",13102
"cerrillos","mapuche","sí, lee y escribe","hombre",1933,"2011",13102
"cerrillos","aymara","sí, lee y escribe","hombre",67,"2011",13102
"cerrillos","mapuche","sí, lee y escribe","mujer",1003,"2011",13102
"cerro navia","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",500,"2011",13103
"cerro navia","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",360,"2011",13103
"cerro navia","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",365,"2011",13103
"cerro navia","quechua","sí, lee y escribe","mujer",76,"2011",13103
"cerro navia","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",45570,"2011",13103
"cerro navia","mapuche","sí, lee y escribe","mujer",4345,"2011",13103
"cerro navia","mapuche","no, sólo lee","mujer",97,"2011",13103
"cerro navia","mapuche","no, ninguno","mujer",76,"2011",13103
"cerro navia","mapuche","no, sólo lee","hombre",97,"2011",13103
"cerro navia","mapuche","sí, lee y escribe","hombre",4650,"2011",13103
"cerro navia","no pertenece a ningún pueblo indígena","no, ninguno","mujer",889,"2011",13103
"cerro navia","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",49481,"2011",13103
"cerro navia","no pertenece a ningún pueblo indígena","no, ninguno","hombre",154,"2011",13103
"chanco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3017,"2011",7202
"chanco","mapuche","sí, lee y escribe","mujer",57,"2011",7202
"chanco","mapuche","sí, lee y escribe","hombre",14,"2011",7202
"chanco","mapuche","no, ninguno","mujer",29,"2011",7202
"chanco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",5,"2011",7202
"chanco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3388,"2011",7202
"chanco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",283,"2011",7202
"chanco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",210,"2011",7202
"chañaral","diaguita","sí, lee y escribe","mujer",75,"2011",3201
"chañaral","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",4498,"2011",3201
"chañaral","aymara","sí, lee y escribe","mujer",42,"2011",3201
"chañaral","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3906,"2011",3201
"chañaral","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",71,"2011",3201
"chañaral","atacameño (likán antai)","sí, lee y escribe","hombre",9,"2011",3201
"chañaral","no pertenece a ningún pueblo indígena","no, ninguno","mujer",19,"2011",3201
"chañaral","coya","sí, lee y escribe","hombre",32,"2011",3201
"chañaral","aymara","sí, lee y escribe","hombre",32,"2011",3201
"chañaral","mapuche","sí, lee y escribe","hombre",79,"2011",3201
"chañaral","mapuche","sí, lee y escribe","mujer",28,"2011",3201
"chañaral","no pertenece a ningún pueblo indígena","no, ninguno","hombre",10,"2011",3201
"chañaral","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",35,"2011",3201
"chañaral","diaguita","sí, lee y escribe","hombre",63,"2011",3201
"chañaral","coya","sí, lee y escribe","mujer",54,"2011",3201
"chépica","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",31,"2011",6302
"chépica","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4786,"2011",6302
"chépica","mapuche","sí, lee y escribe","hombre",30,"2011",6302
"chépica","no pertenece a ningún pueblo indígena","no, ninguno","mujer",323,"2011",6302
"chépica","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",10,"2011",6302
"chépica","no pertenece a ningún pueblo indígena","no, ninguno","hombre",297,"2011",6302
"chépica","mapuche","no, ninguno","hombre",30,"2011",6302
"chépica","mapuche","sí, lee y escribe","mujer",123,"2011",6302
"chépica","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",13,"2011",6302
"chépica","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",45,"2011",6302
"chépica","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5409,"2011",6302
"chiguayante","no pertenece a ningún pueblo indígena","no, ninguno","hombre",321,"2011",8103
"chiguayante","mapuche","sí, lee y escribe","hombre",460,"2011",8103
"chiguayante","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",249,"2011",8103
"chiguayante","mapuche","no, ninguno","mujer",67,"2011",8103
"chiguayante","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",83,"2011",8103
"chiguayante","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",83,"2011",8103
"chiguayante","mapuche","sí, lee y escribe","mujer",668,"2011",8103
"chiguayante","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",51899,"2011",8103
"chiguayante","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",45014,"2011",8103
"chiguayante","no pertenece a ningún pueblo indígena","no, ninguno","mujer",429,"2011",8103
"chile chico","kawésqar (alacalufes)","no, ninguno","mujer",7,"2011",11401
"chile chico","quechua","sí, lee y escribe","mujer",12,"2011",11401
"chile chico","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",39,"2011",11401
"chile chico","mapuche","no, ninguno","hombre",5,"2011",11401
"chile chico","mapuche","sí, lee y escribe","hombre",207,"2011",11401
"chile chico","mapuche","sí, lee y escribe","mujer",266,"2011",11401
"chile chico","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",21,"2011",11401
"chile chico","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1595,"2011",11401
"chile chico","coya","no, sólo lee","mujer",7,"2011",11401
"chile chico","mapuche","no, ninguno","mujer",10,"2011",11401
"chile chico","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1551,"2011",11401
"chile chico","mapuche","no, sólo lee","mujer",11,"2011",11401
"chile chico","no pertenece a ningún pueblo indígena","no, ninguno","hombre",45,"2011",11401
"chile chico","no pertenece a ningún pueblo indígena","no, ninguno","mujer",81,"2011",11401
"chile chico","kawésqar (alacalufes)","sí, lee y escribe","mujer",10,"2011",11401
"chile chico","coya","sí, lee y escribe","mujer",7,"2011",11401
"chile chico","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",12,"2011",11401
"chile chico","coya","no, ninguno","hombre",7,"2011",11401
"chillán","mapuche","sí, lee y escribe","hombre",712,"2011",16101
"chillán","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",55139,"2011",16101
"chillán","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",332,"2011",16101
"chillán","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",70378,"2011",16101
"chillán","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1939,"2011",16101
"chillán","diaguita","sí, lee y escribe","hombre",66,"2011",16101
"chillán","no pertenece a ningún pueblo indígena","no, ninguno","mujer",2851,"2011",16101
"chillán","diaguita","sí, lee y escribe","mujer",66,"2011",16101
"chillán","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",131,"2011",16101
"chillán","mapuche","no, ninguno","mujer",126,"2011",16101
"chillán","mapuche","sí, lee y escribe","mujer",865,"2011",16101
"chillán viejo","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",63,"2011",16103
"chillán viejo","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",37,"2011",16103
"chillán viejo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",10937,"2011",16103
"chillán viejo","mapuche","sí, lee y escribe","hombre",353,"2011",16103
"chillán viejo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",47,"2011",16103
"chillán viejo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",224,"2011",16103
"chillán viejo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",420,"2011",16103
"chillán viejo","mapuche","sí, lee y escribe","mujer",202,"2011",16103
"chillán viejo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",11378,"2011",16103
"chimbarongo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",11800,"2011",6303
"chimbarongo","mapuche","sí, lee y escribe","mujer",545,"2011",6303
"chimbarongo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1044,"2011",6303
"chimbarongo","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",52,"2011",6303
"chimbarongo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",12021,"2011",6303
"chimbarongo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",651,"2011",6303
"chimbarongo","mapuche","sí, lee y escribe","hombre",150,"2011",6303
"chimbarongo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",122,"2011",6303
"cholchol","no pertenece a ningún pueblo indígena","no, ninguno","hombre",45,"2011",9121
"cholchol","mapuche","no, sólo escribe","mujer",39,"2011",9121
"cholchol","mapuche","no, ninguno","mujer",401,"2011",9121
